610921	101110704	hanyin	汉阴	ankang	安康	shan-xi	陕西
610922	101110703	shiquan	石泉	ankang	安康	shan-xi	陕西
610923	101110710	ningshan	宁陕	ankang	安康	shan-xi	陕西
610924	101110702	ziyang	紫阳	ankang	安康	shan-xi	陕西
610925	101110706	langao	岚皋	ankang	安康	shan-xi	陕西
610926	101110707	pingli	平利	ankang	安康	shan-xi	陕西
610927	101110709	zhenping	镇坪	ankang	安康	shan-xi	陕西
610928	101110705	xunyang	旬阳	ankang	安康	shan-xi	陕西
610929	101110708	baihe	白河	ankang	安康	shan-xi	陕西
611000	101110601	shangluo	商洛	shangluo	商洛	shan-xi	陕西
611002	101110604	shangzhou	商州	shangluo	商洛	shan-xi	陕西
611021	101110602	luonan	洛南	shangluo	商洛	shan-xi	陕西
611022	101110606	danfeng	丹凤	shangluo	商洛	shan-xi	陕西
611023	101110607	shangnan	商南	shangluo	商洛	shan-xi	陕西
611024	101110608	shanyang	山阳	shangluo	商洛	shan-xi	陕西
611025	101110605	zhenan	镇安	shangluo	商洛	shan-xi	陕西
611026	101110603	zhashui	柞水	shangluo	商洛	shan-xi	陕西
611100	101111101	yangling	杨凌	yangling	杨凌	shan-xi	陕西
620100	101160101	lanzhou	兰州	lanzhou	兰州	gansu	甘肃
620102	101160105	chengguan	城关	lanzhou	兰州	gansu	甘肃
620103	101160106	qilihe	七里河	lanzhou	兰州	gansu	甘肃
620104	101160107	xigu	西固	lanzhou	兰州	gansu	甘肃
620105	101160108	anning	安宁	lanzhou	兰州	gansu	甘肃
620111	101160109	honggu	红古	lanzhou	兰州	gansu	甘肃
620121	101160103	yongdeng	永登	lanzhou	兰州	gansu	甘肃
620122	101160102	gaolan	皋兰	lanzhou	兰州	gansu	甘肃
620123	101160104	yuzhong	榆中	lanzhou	兰州	gansu	甘肃
620200	101161401	jiayuguan	嘉峪关	jiayuguan	嘉峪关	gansu	甘肃
620300	101160601	jinchang	金昌	jinchang	金昌	gansu	甘肃
620302	101160603	jinchuan	金川	jinchang	金昌	gansu	甘肃
620321	101160602	yongchang	永昌	jinchang	金昌	gansu	甘肃
620400	101161301	baiyin	白银	baiyin	白银	gansu	甘肃
620403	101161304	pingchuan	平川	baiyin	白银	gansu	甘肃
620421	101161302	jingyuan	靖远	baiyin	白银	gansu	甘肃
620422	101161303	huining	会宁	baiyin	白银	gansu	甘肃
620423	101161305	jingtai	景泰	baiyin	白银	gansu	甘肃
620500	101160901	tianshui	天水	tianshui	天水	gansu	甘肃
620502	101160902	qinzhou	秦州	tianshui	天水	gansu	甘肃
620503	101160908	maiji	麦积	tianshui	天水	gansu	甘肃
620521	101160903	qingshui	清水	tianshui	天水	gansu	甘肃
620522	101160904	qinan	秦安	tianshui	天水	gansu	甘肃
620523	101160905	gangu	甘谷	tianshui	天水	gansu	甘肃
620524	101160906	wushan	武山	tianshui	天水	gansu	甘肃
620525	101160907	zhangjiachuan	张家川	tianshui	天水	gansu	甘肃
620600	101160501	wuwei	武威	wuwei	武威	gansu	甘肃
620602	101160504	liangzhou	凉州	wuwei	武威	gansu	甘肃
620621	101160502	minqin	民勤	wuwei	武威	gansu	甘肃
620622	101160503	gulang	古浪	wuwei	武威	gansu	甘肃
620623	101160505	tianzhu	天祝	wuwei	武威	gansu	甘肃
620700	101160701	zhangye	张掖	zhangye	张掖	gansu	甘肃
620702	101160707	ganzhou	甘州	zhangye	张掖	gansu	甘肃
620721	101160702	sunan	肃南	zhangye	张掖	gansu	甘肃
620722	101160703	minle	民乐	zhangye	张掖	gansu	甘肃
620723	101160704	linze	临泽	zhangye	张掖	gansu	甘肃
620724	101160705	gaotai	高台	zhangye	张掖	gansu	甘肃
620725	101160706	shandan	山丹	zhangye	张掖	gansu	甘肃
620800	101160301	pingliang	平凉	pingliang	平凉	gansu	甘肃
620802	101160308	kongtong	崆峒	pingliang	平凉	gansu	甘肃
620821	101160302	jingchuan	泾川	pingliang	平凉	gansu	甘肃
620822	101160303	lingtai	灵台	pingliang	平凉	gansu	甘肃
620823	101160304	chongxin	崇信	pingliang	平凉	gansu	甘肃
620825	101160306	zhuanglang	庄浪	pingliang	平凉	gansu	甘肃
620826	101160307	jingning	静宁	pingliang	平凉	gansu	甘肃
620881	101160305	huating	华亭	pingliang	平凉	gansu	甘肃
620900	101160801	jiuquan	酒泉	jiuquan	酒泉	gansu	甘肃
620902	101160802	suzhou	肃州	jiuquan	酒泉	gansu	甘肃
620921	101160803	jinta	金塔	jiuquan	酒泉	gansu	甘肃
620922	101160805	guazhou	瓜州	jiuquan	酒泉	gansu	甘肃
620923	101160806	subei	肃北	jiuquan	酒泉	gansu	甘肃
620924	101160804	akesai	阿克塞	jiuquan	酒泉	gansu	甘肃
620981	101160807	yumen	玉门	jiuquan	酒泉	gansu	甘肃
620982	101160808	dunhuang	敦煌	jiuquan	酒泉	gansu	甘肃
621000	101160401	qingyang	庆阳	qingyang	庆阳	gansu	甘肃
621002	101160402	xifeng	西峰	qingyang	庆阳	gansu	甘肃
621021	101160409	qingcheng	庆城	qingyang	庆阳	gansu	甘肃
621022	101160403	huanxian	环县	qingyang	庆阳	gansu	甘肃
621023	101160404	huachi	华池	qingyang	庆阳	gansu	甘肃
621024	101160405	heshui	合水	qingyang	庆阳	gansu	甘肃
621025	101160406	zhengning	正宁	qingyang	庆阳	gansu	甘肃
621026	101160407	ningxian	宁县	qingyang	庆阳	gansu	甘肃
621027	101160408	zhenyuan	镇原	qingyang	庆阳	gansu	甘肃
621100	101160201	dingxi	定西	dingxi	定西	gansu	甘肃
621102	101160208	anding	安定	dingxi	定西	gansu	甘肃
621121	101160202	tongwei	通渭	dingxi	定西	gansu	甘肃
621122	101160203	longxi	陇西	dingxi	定西	gansu	甘肃
621123	101160204	weiyuan	渭源	dingxi	定西	gansu	甘肃
621124	101160205	lintao	临洮	dingxi	定西	gansu	甘肃
621125	101160206	zhangxian	漳县	dingxi	定西	gansu	甘肃
621126	101160207	minxian	岷县	dingxi	定西	gansu	甘肃
621200	101161010	longnan	陇南	longnan	陇南	gansu	甘肃
621202	101161001	wudu	武都	longnan	陇南	gansu	甘肃
621221	101161002	chengxian	成县	longnan	陇南	gansu	甘肃
621222	101161003	wenxian	文县	longnan	陇南	gansu	甘肃
621223	101161004	dangchang	宕昌	longnan	陇南	gansu	甘肃
621224	101161005	kangxian	康县	longnan	陇南	gansu	甘肃
621225	101161006	xihe	西和	longnan	陇南	gansu	甘肃
621226	101161007	lixian	礼县	longnan	陇南	gansu	甘肃
621227	101161008	huixian	徽县	longnan	陇南	gansu	甘肃
621228	101161009	liangdang	两当	longnan	陇南	gansu	甘肃
622900	101161101	linxia	临夏	linxia	临夏	gansu	甘肃
622922	101161102	kangle	康乐	linxia	临夏	gansu	甘肃
622923	101161103	yongjing	永靖	linxia	临夏	gansu	甘肃
622924	101161104	guanghe	广河	linxia	临夏	gansu	甘肃
622925	101161105	hezheng	和政	linxia	临夏	gansu	甘肃
622926	101161106	dongxiang	东乡	linxia	临夏	gansu	甘肃
622927	101161107	jishishan	积石山	linxia	临夏	gansu	甘肃
623000	101161209	gannan	甘南	gannan	甘南	gansu	甘肃
623001	101161201	hezuo	合作	gannan	甘南	gansu	甘肃
623021	101161202	lintan	临潭	gannan	甘南	gansu	甘肃
623022	101161203	zhuoni	卓尼	gannan	甘南	gansu	甘肃
623023	101161204	zhouqu	舟曲	gannan	甘南	gansu	甘肃
623024	101161205	diebu	迭部	gannan	甘南	gansu	甘肃
623025	101161206	maqu	玛曲	gannan	甘南	gansu	甘肃
623026	101161207	luqu	碌曲	gannan	甘南	gansu	甘肃
623027	101161208	xiahe	夏河	gannan	甘南	gansu	甘肃
630100	101150101	xining	西宁	xining	西宁	qinghai	青海
630102	101150105	chengdong	城东	xining	西宁	qinghai	青海
630103	101150106	chengzhong	城中	xining	西宁	qinghai	青海
630104	101150107	chengxi	城西	xining	西宁	qinghai	青海
630105	101150108	chengbei	城北	xining	西宁	qinghai	青海
630121	101150102	datong	大通	xining	西宁	qinghai	青海
630122	101150104	huangzhong	湟中	xining	西宁	qinghai	青海
630123	101150103	huangyuan	湟源	xining	西宁	qinghai	青海
630200	101150207	haidong	海东	haidong	海东	qinghai	青海
630202	101150202	ledu	乐都	haidong	海东	qinghai	青海
630203	101150201	pingan	平安	haidong	海东	qinghai	青海
630203	101150208	pingan	平安	haidong	海东	qinghai	青海
630222	101150203	minhe	民和	haidong	海东	qinghai	青海
630223	101150204	huzhu	互助	haidong	海东	qinghai	青海
630224	101150205	hualong	化隆	haidong	海东	qinghai	青海
630225	101150206	xunhua	循化	haidong	海东	qinghai	青海
632200	101150804	haibei	海北	haibei	海北	qinghai	青海
632221	101150802	menyuan	门源	haibei	海北	qinghai	青海
632222	101150803	qilian	祁连	haibei	海北	qinghai	青海
632223	101150801	haiyan	海晏	haibei	海北	qinghai	青海
632224	101150806	gangcha	刚察	haibei	海北	qinghai	青海
632300	101150305	huangnan	黄南	huangnan	黄南	qinghai	青海
632321	101150301	tongren	同仁	huangnan	黄南	qinghai	青海
632322	101150302	jianzha	尖扎	huangnan	黄南	qinghai	青海
632323	101150303	zeku	泽库	huangnan	黄南	qinghai	青海
632324	101150304	henan	河南	huangnan	黄南	qinghai	青海
632500	101150402	hainan	海南	hainan	海南	qinghai	青海
632521	101150401	gonghe	共和	hainan	海南	qinghai	青海
632522	101150408	tongde	同德	hainan	海南	qinghai	青海
632523	101150404	guide	贵德	hainan	海南	qinghai	青海
632524	101150406	xinghai	兴海	hainan	海南	qinghai	青海
632525	101150407	guinan	贵南	hainan	海南	qinghai	青海
632600	101150507	guoluo	果洛	guoluo	果洛	qinghai	青海
632621	101150501	maqin	玛沁	guoluo	果洛	qinghai	青海
632622	101150502	banma	班玛	guoluo	果洛	qinghai	青海
632623	101150503	gande	甘德	guoluo	果洛	qinghai	青海
632624	101150504	dari	达日	guoluo	果洛	qinghai	青海
632625	101150505	jiuzhi	久治	guoluo	果洛	qinghai	青海
632626	101150506	madu	玛多	guoluo	果洛	qinghai	青海
632700	101150601	yushu	玉树	yushu	玉树	qinghai	青海
632722	101150604	zaduo	杂多	yushu	玉树	qinghai	青海
632723	101150602	chenduo	称多	yushu	玉树	qinghai	青海
632724	101150603	zhiduo	治多	yushu	玉树	qinghai	青海
632725	101150605	nangqian	囊谦	yushu	玉树	qinghai	青海
632726	101150606	qumacai	曲麻莱	yushu	玉树	qinghai	青海
632800	101150702	haixi	海西	haixi	海西	qinghai	青海
632801	101150714	geermu	格尔木	haixi	海西	qinghai	青海
632802	101150701	delingha	德令哈	haixi	海西	qinghai	青海
632803	101150712	mangai	茫崖	haixi	海西	qinghai	青海
6328031020	101150716	lenghu	冷湖	haixi	海西	qinghai	青海
632821	101150709	wulan	乌兰	haixi	海西	qinghai	青海
632822	101150715	dulan	都兰	haixi	海西	qinghai	青海
632823	101150708	tianjun	天峻	haixi	海西	qinghai	青海
632857	101150713	dachaidan	大柴旦	haixi	海西	qinghai	青海
640100	101170101	yinchuan	银川	yinchuan	银川	ningxia	宁夏
640104	101170105	xingqing	兴庆	yinchuan	银川	ningxia	宁夏
640105	101170106	xixia	西夏	yinchuan	银川	ningxia	宁夏
640106	101170107	jinfeng	金凤	yinchuan	银川	ningxia	宁夏
640121	101170102	yongning	永宁	yinchuan	银川	ningxia	宁夏
640122	101170104	helan	贺兰	yinchuan	银川	ningxia	宁夏
640181	101170103	lingwu	灵武	yinchuan	银川	ningxia	宁夏
640200	101170201	shizuishan	石嘴山	shizuishan	石嘴山	ningxia	宁夏
640202	101170205	dawukou	大武口	shizuishan	石嘴山	ningxia	宁夏
640205	101170202	huinong	惠农	shizuishan	石嘴山	ningxia	宁夏
640221	101170203	pingluo	平罗	shizuishan	石嘴山	ningxia	宁夏
6402211060	101170204	taole	陶乐	shizuishan	石嘴山	ningxia	宁夏
640300	101170301	wuzhong	吴忠	wuzhong	吴忠	ningxia	宁夏
640302	101170304	litong	利通	wuzhong	吴忠	ningxia	宁夏
640303	101170305	hongsibao	红寺堡	wuzhong	吴忠	ningxia	宁夏
640323	101170303	yanchi	盐池	wuzhong	吴忠	ningxia	宁夏
640324	101170302	tongxin	同心	wuzhong	吴忠	ningxia	宁夏
640381	101170306	qingtongxia	青铜峡	wuzhong	吴忠	ningxia	宁夏
640400	101170401	guyuan	固原	guyuan	固原	ningxia	宁夏
640402	101170405	yuanzhou	原州	guyuan	固原	ningxia	宁夏
640422	101170402	xiji	西吉	guyuan	固原	ningxia	宁夏
640423	101170403	longde	隆德	guyuan	固原	ningxia	宁夏
640424	101170404	jinyuan	泾源	guyuan	固原	ningxia	宁夏
640425	101170406	pengyang	彭阳	guyuan	固原	ningxia	宁夏
640500	101170501	zhongwei	中卫	zhongwei	中卫	ningxia	宁夏
640502	101170503	shapotou	沙坡头	zhongwei	中卫	ningxia	宁夏
640521	101170502	zhongning	中宁	zhongwei	中卫	ningxia	宁夏
640522	101170504	haiyuan	海原	zhongwei	中卫	ningxia	宁夏
650100	101130101	wulumuqi	乌鲁木齐	wulumuqi	乌鲁木齐	xinjiang	新疆
650102	101130102	tianshan	天山	wulumuqi	乌鲁木齐	xinjiang	新疆
650103	101130104	shayibake	沙依巴克	wulumuqi	乌鲁木齐	xinjiang	新疆
650104	101130106	xinshi	新市	wulumuqi	乌鲁木齐	xinjiang	新疆
650105	101130107	shuimogou	水磨沟	wulumuqi	乌鲁木齐	xinjiang	新疆
650106	101130111	toutunhe	头屯河	wulumuqi	乌鲁木齐	xinjiang	新疆
650107	101130105	dabancheng	达坂城	wulumuqi	乌鲁木齐	xinjiang	新疆
650109	101130112	midong	米东	wulumuqi	乌鲁木齐	xinjiang	新疆
650121	101130113	wulumuqixian	乌鲁木齐县	wulumuqi	乌鲁木齐	xinjiang	新疆
6501212082	101130103	xiaoquzi	小渠子	wulumuqi	乌鲁木齐	xinjiang	新疆
650200	101130201	kelamayi	克拉玛依	kelamayi	克拉玛依	xinjiang	新疆
650202	101130204	dushanzi	独山子	kelamayi	克拉玛依	xinjiang	新疆
650204	101130203	baijiantan	白碱滩	kelamayi	克拉玛依	xinjiang	新疆
650205	101130202	wuerhe	乌尔禾	kelamayi	克拉玛依	xinjiang	新疆
650400	101130501	tulufan	吐鲁番	tulufan	吐鲁番	xinjiang	新疆
650402	101130503	gaochang	高昌	tulufan	吐鲁番	xinjiang	新疆
650421	101130504	shanshan	鄯善	tulufan	吐鲁番	xinjiang	新疆
650422	101130502	tuokexun	托克逊	tulufan	吐鲁番	xinjiang	新疆
650500	101131201	hami	哈密	hami	哈密	xinjiang	新疆
650502	101131202	yizhou	伊州	hami	哈密	xinjiang	新疆
650521	101131203	balikun	巴里坤	hami	哈密	xinjiang	新疆
650522	101131204	yiwu	伊吾	hami	哈密	xinjiang	新疆
650998	101130114	xibaiyanggou	西白杨沟	wulumuqi	乌鲁木齐	xinjiang	新疆
650999	101130109	tianchi	天池	wulumuqi	乌鲁木齐	xinjiang	新疆
652300	101130401	changji	昌吉	changji	昌吉	xinjiang	新疆
652302	101130404	fukang	阜康	changji	昌吉	xinjiang	新疆
652323	101130402	hutubi	呼图壁	changji	昌吉	xinjiang	新疆
652324	101130407	manasi	玛纳斯	changji	昌吉	xinjiang	新疆
652325	101130406	qitai	奇台	changji	昌吉	xinjiang	新疆
652327	101130405	jimusaer	吉木萨尔	changji	昌吉	xinjiang	新疆
652328	101130408	mulei	木垒	changji	昌吉	xinjiang	新疆
652700	101131604	boertala	博尔塔拉	boertala	博尔塔拉	xinjiang	新疆
652701	101131601	bole	博乐	boertala	博尔塔拉	xinjiang	新疆
652702	101131606	alashankou	阿拉山口	boertala	博尔塔拉	xinjiang	新疆
652722	101131603	jinghe	精河	boertala	博尔塔拉	xinjiang	新疆
652723	101131602	wenquan	温泉	boertala	博尔塔拉	xinjiang	新疆
652800	101130609	bayinguoleng	巴音郭楞	bayinguoleng	巴音郭楞	xinjiang	新疆
652801	101130601	kuerle	库尔勒	bayinguoleng	巴音郭楞	xinjiang	新疆
652822	101130602	luntai	轮台	bayinguoleng	巴音郭楞	xinjiang	新疆
652823	101130603	yuli	尉犁	bayinguoleng	巴音郭楞	xinjiang	新疆
652824	101130604	ruoqiang	若羌	bayinguoleng	巴音郭楞	xinjiang	新疆
6528241040	101130611	tieganlike	铁干里克	bayinguoleng	巴音郭楞	xinjiang	新疆
652825	101130605	qiemo	且末	bayinguoleng	巴音郭楞	xinjiang	新疆
652825103	101130613	tazhong	塔中	bayinguoleng	巴音郭楞	xinjiang	新疆
652826	101130607	yanqi	焉耆	bayinguoleng	巴音郭楞	xinjiang	新疆
652827	101130606	hejing	和静	bayinguoleng	巴音郭楞	xinjiang	新疆
6528271010	101130614	baluntai	巴仑台	bayinguoleng	巴音郭楞	xinjiang	新疆
6528271040	101130610	bayinbuluke	巴音布鲁克	bayinguoleng	巴音郭楞	xinjiang	新疆
652828	101130608	shuo	和硕	bayinguoleng	巴音郭楞	xinjiang	新疆
652829	101130612	bohu	博湖	bayinguoleng	巴音郭楞	xinjiang	新疆
652900	101130801	akesu	阿克苏	akesu	阿克苏	xinjiang	新疆
652922	101130803	wensu	温宿	akesu	阿克苏	xinjiang	新疆
652923	101130807	kuche	库车	akesu	阿克苏	xinjiang	新疆
652924	101130806	shaya	沙雅	akesu	阿克苏	xinjiang	新疆
652925	101130805	xinhe	新和	akesu	阿克苏	xinjiang	新疆
652926	101130804	baicheng	拜城	akesu	阿克苏	xinjiang	新疆
652927	101130802	wushi	乌什	akesu	阿克苏	xinjiang	新疆
652928	101130809	awati	阿瓦提	akesu	阿克苏	xinjiang	新疆
652929	101130808	keping	柯坪	akesu	阿克苏	xinjiang	新疆
652999	101130409	caijiahu	蔡家湖	changji	昌吉	xinjiang	新疆
653000	101131505	kezhou	克州	kezhou	克州	xinjiang	新疆
653001	101131501	atushi	阿图什	kezhou	克州	xinjiang	新疆
653022	101131503	aketao	阿克陶	kezhou	克州	xinjiang	新疆
653023	101131504	aheqi	阿合奇	kezhou	克州	xinjiang	新疆
653024	101131502	wuqia	乌恰	kezhou	克州	xinjiang	新疆
653100	101130901	kashi	喀什	kashi	喀什	xinjiang	新疆
653121	101130911	shufu	疏附	kashi	喀什	xinjiang	新疆
653122	101130912	shule	疏勒	kashi	喀什	xinjiang	新疆
653123	101130902	yingjisha	英吉沙	kashi	喀什	xinjiang	新疆
653124	101130907	zepu	泽普	kashi	喀什	xinjiang	新疆
653125	101130905	shache	莎车	kashi	喀什	xinjiang	新疆
653126	101130906	yecheng	叶城	kashi	喀什	xinjiang	新疆
653127	101130904	maigaiti	麦盖提	kashi	喀什	xinjiang	新疆
653128	101130909	yuepuhu	岳普湖	kashi	喀什	xinjiang	新疆
653129	101130910	jiashi	伽师	kashi	喀什	xinjiang	新疆
653130	101130908	bachu	巴楚	kashi	喀什	xinjiang	新疆
653131	101130903	tashikuergan	塔什库尔干	kashi	喀什	xinjiang	新疆
653200	101131301	hetian	和田	hetian	和田	xinjiang	新疆
653222	101131304	moyu	墨玉	hetian	和田	xinjiang	新疆
653223	101131302	pishan	皮山	hetian	和田	xinjiang	新疆
653224	101131305	luopu	洛浦	hetian	和田	xinjiang	新疆
653225	101131303	cele	策勒	hetian	和田	xinjiang	新疆
653226	101131307	yutian	于田	hetian	和田	xinjiang	新疆
653227	101131306	minfeng	民丰	hetian	和田	xinjiang	新疆
654000	101131012	yili	伊犁	yili	伊犁	xinjiang	新疆
654002	101131001	yining	伊宁	yili	伊犁	xinjiang	新疆
654003	101131011	kuitunshi	奎屯	yili	伊犁	xinjiang	新疆
654004	101131010	huoerguosi	霍尔果斯	yili	伊犁	xinjiang	新疆
654021	101131004	yiningxian	伊宁县	yili	伊犁	xinjiang	新疆
654022	101131002	chabuchaer	察布查尔	yili	伊犁	xinjiang	新疆
654023	101131009	huocheng	霍城	yili	伊犁	xinjiang	新疆
654024	101131005	gongliu	巩留	yili	伊犁	xinjiang	新疆
654025	101131006	xinyuan	新源	yili	伊犁	xinjiang	新疆
654026	101131007	zhaosu	昭苏	yili	伊犁	xinjiang	新疆
654027	101131008	tekesi	特克斯	yili	伊犁	xinjiang	新疆
654028	101131003	nileke	尼勒克	yili	伊犁	xinjiang	新疆
654200	101131101	tacheng	塔城	tacheng	塔城	xinjiang	新疆
654202	101131106	wusu	乌苏	tacheng	塔城	xinjiang	新疆
654221	101131103	emin	额敏	tacheng	塔城	xinjiang	新疆
654223	101131107	shawan	沙湾	tacheng	塔城	xinjiang	新疆
654224	101131105	tuoli	托里	tacheng	塔城	xinjiang	新疆
654225	101131102	yumin	裕民	tacheng	塔城	xinjiang	新疆
654226	101131104	hebukesaier	和布克赛尔	tacheng	塔城	xinjiang	新疆
654300	101131401	aletai	阿勒泰	aletai	阿勒泰	xinjiang	新疆
654321	101131406	buerjin	布尔津	aletai	阿勒泰	xinjiang	新疆
654322	101131408	fuyun	富蕴	aletai	阿勒泰	xinjiang	新疆
654323	101131407	fuhai	福海	aletai	阿勒泰	xinjiang	新疆
654324	101131402	habahe	哈巴河	aletai	阿勒泰	xinjiang	新疆
